Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g474640,Vfaba.Hedin2.R1.1g474640.1,GLYMA_13G241900
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.2,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475000,Vfaba.Hedin2.R1.1g475000.1,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.1,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_15G071300
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_20G037000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_10G130000
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_15G072400
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_04G180700
Vfaba.Hedin2.R1.1g475040,Vfaba.Hedin2.R1.1g475040.2,GLYMA_13G242100
Vfaba.Hedin2.R1.1g475720,Vfaba.Hedin2.R1.1g475720.1,GLYMA_06G270400
Vfaba.Hedin2.R1.1g475720,Vfaba.Hedin2.R1.1g475720.1,GLYMA_15G071200
Vfaba.Hedin2.R1.1g475720,Vfaba.Hedin2.R1.1g475720.1,GLYMA_13G242300
Vfaba.Hedin2.R1.1g475720,Vfaba.Hedin2.R1.1g475720.1,GLYMA_13G242400
Vfaba.Hedin2.R1.1g475720,Vfaba.Hedin2.R1.1g475720.1,GLYMA_15G071100
Vfaba.Hedin2.R1.1g475720,Vfaba.Hedin2.R1.1g475720.1,GLYMA_04G121700
Vfaba.Hedin2.R1.1g477760,Vfaba.Hedin2.R1.1g477760.1,
Vfaba.Hedin2.R1.1g478240,Vfaba.Hedin2.R1.1g478240.1,GLYMA_13G246000
Vfaba.Hedin2.R1.1g478240,Vfaba.Hedin2.R1.1g478240.1,GLYMA_15G067800
Vfaba.Hedin2.R1.1g478960,Vfaba.Hedin2.R1.1g478960.1,GLYMA_15G066600
Vfaba.Hedin2.R1.1g478960,Vfaba.Hedin2.R1.1g478960.1,GLYMA_13G247400
Vfaba.Hedin2.R1.1g478960,Vfaba.Hedin2.R1.1g478960.1,GLYMA_01G115400
Vfaba.Hedin2.R1.1g479440,Vfaba.Hedin2.R1.1g479440.1,GLYMA_13G247700
Vfaba.Hedin2.R1.1g479440,Vfaba.Hedin2.R1.1g479440.1,GLYMA_15G066100
Vfaba.Hedin2.R1.1g479480,Vfaba.Hedin2.R1.1g479480.1,GLYMA_13G247800
Vfaba.Hedin2.R1.1g479480,Vfaba.Hedin2.R1.1g479480.1,GLYMA_15G066000
Vfaba.Hedin2.R1.1g480560,Vfaba.Hedin2.R1.1g480560.1,GLYMA_13G250900
Vfaba.Hedin2.R1.1g480560,Vfaba.Hedin2.R1.1g480560.1,GLYMA_15G063400
Vfaba.Hedin2.R1.1g481720,Vfaba.Hedin2.R1.1g481720.1,GLYMA_13G252900
Vfaba.Hedin2.R1.1g481720,Vfaba.Hedin2.R1.1g481720.1,GLYMA_03G072800
Vfaba.Hedin2.R1.1g481720,Vfaba.Hedin2.R1.1g481720.1,GLYMA_15G062100
Vfaba.Hedin2.R1.1g481720,Vfaba.Hedin2.R1.1g481720.1,GLYMA_13G252800
Vfaba.Hedin2.R1.1g481720,Vfaba.Hedin2.R1.1g481720.1,GLYMA_15G061900
Vfaba.Hedin2.R1.1g482040,Vfaba.Hedin2.R1.1g482040.1,GLYMA_15G061500
Vfaba.Hedin2.R1.1g482040,Vfaba.Hedin2.R1.1g482040.1,GLYMA_13G253400
Vfaba.Hedin2.R1.1g483920,Vfaba.Hedin2.R1.1g483920.1,GLYMA_13G255900
Vfaba.Hedin2.R1.1g484000,Vfaba.Hedin2.R1.1g484000.1,GLYMA_04G244000
Vfaba.Hedin2.R1.1g484000,Vfaba.Hedin2.R1.1g484000.1,GLYMA_06G119300
Vfaba.Hedin2.R1.1g484920,Vfaba.Hedin2.R1.1g484920.1,
Vfaba.Hedin2.R1.1g486040,Vfaba.Hedin2.R1.1g486040.1,
Vfaba.Hedin2.R1.1g486120,Vfaba.Hedin2.R1.1g486120.1,
Vfaba.Hedin2.R1.1g486400,Vfaba.Hedin2.R1.1g486400.1,GLYMA_07G224800
Vfaba.Hedin2.R1.1g486400,Vfaba.Hedin2.R1.1g486400.1,GLYMA_20G024800
Vfaba.Hedin2.R1.1g486480,Vfaba.Hedin2.R1.1g486480.1,GLYMA_10G161600
Vfaba.Hedin2.R1.1g487000,Vfaba.Hedin2.R1.1g487000.1,
Vfaba.Hedin2.R1.1g487040,Vfaba.Hedin2.R1.1g487040.1,GLYMA_15G053000
Vfaba.Hedin2.R1.1g487040,Vfaba.Hedin2.R1.1g487040.1,GLYMA_08G179400
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_15G052600
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_15G052700
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_08G179800
Vfaba.Hedin2.R1.1g487120,Vfaba.Hedin2.R1.1g487120.1,GLYMA_08G179700
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_15G052600
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_15G052700
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_08G179800
Vfaba.Hedin2.R1.1g487160,Vfaba.Hedin2.R1.1g487160.1,GLYMA_08G179700
Vfaba.Hedin2.R1.1g487320,Vfaba.Hedin2.R1.1g487320.1,GLYMA_15G052200
Vfaba.Hedin2.R1.1g488680,Vfaba.Hedin2.R1.1g488680.1,GLYMA_05G119900
Vfaba.Hedin2.R1.1g488680,Vfaba.Hedin2.R1.1g488680.1,GLYMA_05G119800
Vfaba.Hedin2.R1.1g489080,Vfaba.Hedin2.R1.1g489080.1,GLYMA_08G181600
Vfaba.Hedin2.R1.1g489080,Vfaba.Hedin2.R1.1g489080.1,GLYMA_15G050700
Vfaba.Hedin2.R1.1g489280,Vfaba.Hedin2.R1.1g489280.1,GLYMA_08G181900
Vfaba.Hedin2.R1.1g489280,Vfaba.Hedin2.R1.1g489280.1,GLYMA_15G050400
Vfaba.Hedin2.R1.1g489400,Vfaba.Hedin2.R1.1g489400.1,
Vfaba.Hedin2.R1.1g489440,Vfaba.Hedin2.R1.1g489440.1,GLYMA_08G182300
Vfaba.Hedin2.R1.1g489600,Vfaba.Hedin2.R1.1g489600.1,GLYMA_08G182500
Vfaba.Hedin2.R1.1g489600,Vfaba.Hedin2.R1.1g489600.1,GLYMA_15G049900
Vfaba.Hedin2.R1.1g490040,Vfaba.Hedin2.R1.1g490040.1,
Vfaba.Hedin2.R1.1g491760,Vfaba.Hedin2.R1.1g491760.1,GLYMA_15G045600
Vfaba.Hedin2.R1.1g491760,Vfaba.Hedin2.R1.1g491760.1,GLYMA_08G187400
Vfaba.Hedin2.R1.1g492760,Vfaba.Hedin2.R1.1g492760.1,GLYMA_08G188100
Vfaba.Hedin2.R1.1g492760,Vfaba.Hedin2.R1.1g492760.1,GLYMA_12G170000
Vfaba.Hedin2.R1.1g493400,Vfaba.Hedin2.R1.1g493400.1,GLYMA_06G208700
Vfaba.Hedin2.R1.1g494440,Vfaba.Hedin2.R1.1g494440.1,GLYMA_12G163800
Vfaba.Hedin2.R1.1g494720,Vfaba.Hedin2.R1.1g494720.1,GLYMA_07G273400
Vfaba.Hedin2.R1.1g494720,Vfaba.Hedin2.R1.1g494720.1,GLYMA_12G165000
Vfaba.Hedin2.R1.1g494720,Vfaba.Hedin2.R1.1g494720.1,GLYMA_16G001300
Vfaba.Hedin2.R1.2g002120,Vfaba.Hedin2.R1.2g002120.1,GLYMA_06G322000
Vfaba.Hedin2.R1.2g002120,Vfaba.Hedin2.R1.2g002120.1,GLYMA_04G112500
Vfaba.Hedin2.R1.2g002200,Vfaba.Hedin2.R1.2g002200.1,GLYMA_04G112700
Vfaba.Hedin2.R1.2g003240,Vfaba.Hedin2.R1.2g003240.1,GLYMA_04G194100
Vfaba.Hedin2.R1.2g003240,Vfaba.Hedin2.R1.2g003240.1,GLYMA_06G172000
Vfaba.Hedin2.R1.2g003880,Vfaba.Hedin2.R1.2g003880.1,GLYMA_04G119700
Vfaba.Hedin2.R1.2g003880,Vfaba.Hedin2.R1.2g003880.1,GLYMA_06G318400
Vfaba.Hedin2.R1.2g004600,Vfaba.Hedin2.R1.2g004600.1,GLYMA_06G317300
Vfaba.Hedin2.R1.2g004600,Vfaba.Hedin2.R1.2g004600.1,GLYMA_14G148200
Vfaba.Hedin2.R1.2g005640,Vfaba.Hedin2.R1.2g005640.2,GLYMA_12G078200
Vfaba.Hedin2.R1.2g005640,Vfaba.Hedin2.R1.2g005640.2,GLYMA_05G171300
Vfaba.Hedin2.R1.2g005640,Vfaba.Hedin2.R1.2g005640.2,GLYMA_08G129800
Vfaba.Hedin2.R1.2g005640,Vfaba.Hedin2.R1.2g005640.1,GLYMA_12G078200
Vfaba.Hedin2.R1.2g005640,Vfaba.Hedin2.R1.2g005640.1,GLYMA_05G171300
Vfaba.Hedin2.R1.2g005640,Vfaba.Hedin2.R1.2g005640.1,GLYMA_08G129800
Vfaba.Hedin2.R1.2g006080,Vfaba.Hedin2.R1.2g006080.1,GLYMA_11G102400
Vfaba.Hedin2.R1.2g006360,Vfaba.Hedin2.R1.2g006360.1,GLYMA_11G102400
Vfaba.Hedin2.R1.2g006600,Vfaba.Hedin2.R1.2g006600.2,GLYMA_04G128700
Vfaba.Hedin2.R1.2g006600,Vfaba.Hedin2.R1.2g006600.2,GLYMA_06G314700
Vfaba.Hedin2.R1.2g006600,Vfaba.Hedin2.R1.2g006600.1,GLYMA_04G128700
Vfaba.Hedin2.R1.2g006600,Vfaba.Hedin2.R1.2g006600.1,GLYMA_06G314700
Vfaba.Hedin2.R1.2g007000,Vfaba.Hedin2.R1.2g007000.1,
Vfaba.Hedin2.R1.2g007640,Vfaba.Hedin2.R1.2g007640.1,GLYMA_04G125600
Vfaba.Hedin2.R1.2g007640,Vfaba.Hedin2.R1.2g007640.1,GLYMA_06G313000
Vfaba.Hedin2.R1.2g008040,Vfaba.Hedin2.R1.2g008040.1,GLYMA_04G126600
Vfaba.Hedin2.R1.2g008040,Vfaba.Hedin2.R1.2g008040.1,GLYMA_06G312400
Vfaba.Hedin2.R1.2g008600,Vfaba.Hedin2.R1.2g008600.1,
Vfaba.Hedin2.R1.2g010400,Vfaba.Hedin2.R1.2g010400.1,GLYMA_06G309300
Vfaba.Hedin2.R1.2g010400,Vfaba.Hedin2.R1.2g010400.1,GLYMA_04G132000
Vfaba.Hedin2.R1.2g012040,Vfaba.Hedin2.R1.2g012040.1,GLYMA_15G235400
Vfaba.Hedin2.R1.2g012040,Vfaba.Hedin2.R1.2g012040.1,GLYMA_13G197200
Vfaba.Hedin2.R1.2g012040,Vfaba.Hedin2.R1.2g012040.2,GLYMA_15G235400
Vfaba.Hedin2.R1.2g012040,Vfaba.Hedin2.R1.2g012040.2,GLYMA_13G197200
Vfaba.Hedin2.R1.2g014040,Vfaba.Hedin2.R1.2g014040.1,
Vfaba.Hedin2.R1.2g014080,Vfaba.Hedin2.R1.2g014080.1,GLYMA_04G141400
Vfaba.Hedin2.R1.2g014080,Vfaba.Hedin2.R1.2g014080.1,GLYMA_11G154700
Vfaba.Hedin2.R1.2g014080,Vfaba.Hedin2.R1.2g014080.2,GLYMA_04G141400
Vfaba.Hedin2.R1.2g014080,Vfaba.Hedin2.R1.2g014080.2,GLYMA_11G154700
Vfaba.Hedin2.R1.2g014320,Vfaba.Hedin2.R1.2g014320.1,GLYMA_11G153500
Vfaba.Hedin2.R1.2g014960,Vfaba.Hedin2.R1.2g014960.1,GLYMA_08G167400
Vfaba.Hedin2.R1.2g016120,Vfaba.Hedin2.R1.2g016120.1,
Vfaba.Hedin2.R1.2g016160,Vfaba.Hedin2.R1.2g016160.1,GLYMA_11G151900
Vfaba.Hedin2.R1.2g016160,Vfaba.Hedin2.R1.2g016160.1,GLYMA_16G079400
Vfaba.Hedin2.R1.2g016360,Vfaba.Hedin2.R1.2g016360.1,
Vfaba.Hedin2.R1.2g016560,Vfaba.Hedin2.R1.2g016560.1,
Vfaba.Hedin2.R1.2g016840,Vfaba.Hedin2.R1.2g016840.1,GLYMA_11G151900
Vfaba.Hedin2.R1.2g016840,Vfaba.Hedin2.R1.2g016840.1,GLYMA_16G079400
Vfaba.Hedin2.R1.2g017000,Vfaba.Hedin2.R1.2g017000.1,GLYMA_04G138600
Vfaba.Hedin2.R1.2g017000,Vfaba.Hedin2.R1.2g017000.1,GLYMA_11G149900
Vfaba.Hedin2.R1.2g017040,Vfaba.Hedin2.R1.2g017040.1,GLYMA_11G149700
Vfaba.Hedin2.R1.2g017040,Vfaba.Hedin2.R1.2g017040.1,GLYMA_04G141900
Vfaba.Hedin2.R1.2g017040,Vfaba.Hedin2.R1.2g017040.1,GLYMA_11G149500
Vfaba.Hedin2.R1.2g019760,Vfaba.Hedin2.R1.2g019760.1,GLYMA_10G091000
Vfaba.Hedin2.R1.2g020200,Vfaba.Hedin2.R1.2g020200.1,GLYMA_10G090500
Vfaba.Hedin2.R1.2g020200,Vfaba.Hedin2.R1.2g020200.1,GLYMA_15G276300
Vfaba.Hedin2.R1.2g020280,Vfaba.Hedin2.R1.2g020280.1,GLYMA_15G276200
Vfaba.Hedin2.R1.2g020280,Vfaba.Hedin2.R1.2g020280.1,GLYMA_10G090400
Vfaba.Hedin2.R1.2g021240,Vfaba.Hedin2.R1.2g021240.1,GLYMA_15G275000
Vfaba.Hedin2.R1.2g021240,Vfaba.Hedin2.R1.2g021240.1,GLYMA_09G103000
Vfaba.Hedin2.R1.2g021680,Vfaba.Hedin2.R1.2g021680.1,GLYMA_15G274600
Vfaba.Hedin2.R1.2g021680,Vfaba.Hedin2.R1.2g021680.1,GLYMA_09G102800
Vfaba.Hedin2.R1.2g023200,Vfaba.Hedin2.R1.2g023200.1,GLYMA_08G152500
Vfaba.Hedin2.R1.2g023200,Vfaba.Hedin2.R1.2g023200.1,GLYMA_15G271900
Vfaba.Hedin2.R1.2g025400,Vfaba.Hedin2.R1.2g025400.1,
Vfaba.Hedin2.R1.2g025960,Vfaba.Hedin2.R1.2g025960.1,
Vfaba.Hedin2.R1.2g026760,Vfaba.Hedin2.R1.2g026760.1,GLYMA_04G165400
Vfaba.Hedin2.R1.2g026760,Vfaba.Hedin2.R1.2g026760.1,GLYMA_06G197600
Vfaba.Hedin2.R1.2g028120,Vfaba.Hedin2.R1.2g028120.1,GLYMA_04G166600
Vfaba.Hedin2.R1.2g028120,Vfaba.Hedin2.R1.2g028120.1,GLYMA_06G195900
Vfaba.Hedin2.R1.2g028400,Vfaba.Hedin2.R1.2g028400.1,GLYMA_06G195500
Vfaba.Hedin2.R1.2g028400,Vfaba.Hedin2.R1.2g028400.1,GLYMA_04G167200
Vfaba.Hedin2.R1.2g028440,Vfaba.Hedin2.R1.2g028440.1,GLYMA_06G195300
Vfaba.Hedin2.R1.2g028440,Vfaba.Hedin2.R1.2g028440.1,GLYMA_04G167300
Vfaba.Hedin2.R1.2g028600,Vfaba.Hedin2.R1.2g028600.1,GLYMA_06G195100
Vfaba.Hedin2.R1.2g028600,Vfaba.Hedin2.R1.2g028600.1,GLYMA_04G167500
Vfaba.Hedin2.R1.2g028880,Vfaba.Hedin2.R1.2g028880.1,
Vfaba.Hedin2.R1.2g029360,Vfaba.Hedin2.R1.2g029360.1,
Vfaba.Hedin2.R1.2g030440,Vfaba.Hedin2.R1.2g030440.1,GLYMA_04G169900
Vfaba.Hedin2.R1.2g030440,Vfaba.Hedin2.R1.2g030440.1,GLYMA_06G193700
Vfaba.Hedin2.R1.2g031400,Vfaba.Hedin2.R1.2g031400.1,
Vfaba.Hedin2.R1.2g032920,Vfaba.Hedin2.R1.2g032920.1,GLYMA_07G235400
Vfaba.Hedin2.R1.2g032920,Vfaba.Hedin2.R1.2g032920.1,GLYMA_20G043000
Vfaba.Hedin2.R1.2g035800,Vfaba.Hedin2.R1.2g035800.1,GLYMA_08G303900
Vfaba.Hedin2.R1.2g035800,Vfaba.Hedin2.R1.2g035800.1,GLYMA_02G282100
Vfaba.Hedin2.R1.2g035800,Vfaba.Hedin2.R1.2g035800.1,GLYMA_18G115700
Vfaba.Hedin2.R1.2g035800,Vfaba.Hedin2.R1.2g035800.1,GLYMA_14G032200
Vfaba.Hedin2.R1.2g038320,Vfaba.Hedin2.R1.2g038320.1,GLYMA_18G107200
Vfaba.Hedin2.R1.2g042080,Vfaba.Hedin2.R1.2g042080.1,GLYMA_08G315900
Vfaba.Hedin2.R1.2g042080,Vfaba.Hedin2.R1.2g042080.1,GLYMA_18G097000
Vfaba.Hedin2.R1.2g043160,Vfaba.Hedin2.R1.2g043160.1,
Vfaba.Hedin2.R1.2g044520,Vfaba.Hedin2.R1.2g044520.1,GLYMA_18G091000
Vfaba.Hedin2.R1.2g044520,Vfaba.Hedin2.R1.2g044520.1,GLYMA_08G321000
Vfaba.Hedin2.R1.2g045120,Vfaba.Hedin2.R1.2g045120.1,GLYMA_18G089600
Vfaba.Hedin2.R1.2g045120,Vfaba.Hedin2.R1.2g045120.1,GLYMA_08G322600
Vfaba.Hedin2.R1.2g047520,Vfaba.Hedin2.R1.2g047520.1,GLYMA_02G298700
Vfaba.Hedin2.R1.2g047520,Vfaba.Hedin2.R1.2g047520.1,GLYMA_14G015100
Vfaba.Hedin2.R1.2g047520,Vfaba.Hedin2.R1.2g047520.1,GLYMA_02G298800
Vfaba.Hedin2.R1.2g048000,Vfaba.Hedin2.R1.2g048000.1,GLYMA_08G327200
Vfaba.Hedin2.R1.2g048000,Vfaba.Hedin2.R1.2g048000.1,GLYMA_08G327300
Vfaba.Hedin2.R1.2g048000,Vfaba.Hedin2.R1.2g048000.1,GLYMA_08G327100
Vfaba.Hedin2.R1.2g048240,Vfaba.Hedin2.R1.2g048240.1,GLYMA_18G078300
Vfaba.Hedin2.R1.2g048240,Vfaba.Hedin2.R1.2g048240.1,GLYMA_08G268500
Vfaba.Hedin2.R1.2g048240,Vfaba.Hedin2.R1.2g048240.1,GLYMA_08G328400
Vfaba.Hedin2.R1.2g048400,Vfaba.Hedin2.R1.2g048400.1,GLYMA_08G329300
Vfaba.Hedin2.R1.2g048400,Vfaba.Hedin2.R1.2g048400.1,GLYMA_18G077500
Vfaba.Hedin2.R1.2g050040,Vfaba.Hedin2.R1.2g050040.1,GLYMA_08G332200
Vfaba.Hedin2.R1.2g050040,Vfaba.Hedin2.R1.2g050040.1,GLYMA_18G074700
Vfaba.Hedin2.R1.2g050920,Vfaba.Hedin2.R1.2g050920.1,GLYMA_08G333400
Vfaba.Hedin2.R1.2g050920,Vfaba.Hedin2.R1.2g050920.1,GLYMA_18G073400
Vfaba.Hedin2.R1.2g052080,Vfaba.Hedin2.R1.2g052080.1,GLYMA_18G071900
Vfaba.Hedin2.R1.2g052080,Vfaba.Hedin2.R1.2g052080.1,GLYMA_19G054300
Vfaba.Hedin2.R1.2g052080,Vfaba.Hedin2.R1.2g052080.1,GLYMA_08G336800
Vfaba.Hedin2.R1.2g052880,Vfaba.Hedin2.R1.2g052880.1,
Vfaba.Hedin2.R1.2g052920,Vfaba.Hedin2.R1.2g052920.1,GLYMA_11G178300
Vfaba.Hedin2.R1.2g052920,Vfaba.Hedin2.R1.2g052920.1,GLYMA_18G064100
Vfaba.Hedin2.R1.2g053000,Vfaba.Hedin2.R1.2g053000.2,GLYMA_08G334100
Vfaba.Hedin2.R1.2g053000,Vfaba.Hedin2.R1.2g053000.2,GLYMA_18G067300
Vfaba.Hedin2.R1.2g053000,Vfaba.Hedin2.R1.2g053000.1,GLYMA_08G334100
Vfaba.Hedin2.R1.2g053000,Vfaba.Hedin2.R1.2g053000.1,GLYMA_18G067300
Vfaba.Hedin2.R1.2g054720,Vfaba.Hedin2.R1.2g054720.1,GLYMA_18G066100
Vfaba.Hedin2.R1.2g055680,Vfaba.Hedin2.R1.2g055680.1,GLYMA_18G063500
Vfaba.Hedin2.R1.2g055760,Vfaba.Hedin2.R1.2g055760.1,GLYMA_18G063300
Vfaba.Hedin2.R1.2g055760,Vfaba.Hedin2.R1.2g055760.1,GLYMA_11G178800
Vfaba.Hedin2.R1.2g056400,Vfaba.Hedin2.R1.2g056400.2,GLYMA_11G173800
Vfaba.Hedin2.R1.2g056400,Vfaba.Hedin2.R1.2g056400.2,GLYMA_18G061800
Vfaba.Hedin2.R1.2g056400,Vfaba.Hedin2.R1.2g056400.1,GLYMA_11G173800
Vfaba.Hedin2.R1.2g056400,Vfaba.Hedin2.R1.2g056400.1,GLYMA_18G061800
Vfaba.Hedin2.R1.2g057360,Vfaba.Hedin2.R1.2g057360.1,GLYMA_11G161300
Vfaba.Hedin2.R1.2g057360,Vfaba.Hedin2.R1.2g057360.1,GLYMA_18G055000
Vfaba.Hedin2.R1.2g058240,Vfaba.Hedin2.R1.2g058240.1,GLYMA_18G056700
Vfaba.Hedin2.R1.2g058240,Vfaba.Hedin2.R1.2g058240.1,GLYMA_11G163400
Vfaba.Hedin2.R1.2g058280,Vfaba.Hedin2.R1.2g058280.1,
Vfaba.Hedin2.R1.2g058640,Vfaba.Hedin2.R1.2g058640.1,
Vfaba.Hedin2.R1.2g060520,Vfaba.Hedin2.R1.2g060520.1,GLYMA_18G059800
Vfaba.Hedin2.R1.2g060520,Vfaba.Hedin2.R1.2g060520.1,GLYMA_11G167300
Vfaba.Hedin2.R1.2g061520,Vfaba.Hedin2.R1.2g061520.1,GLYMA_08G307200
Vfaba.Hedin2.R1.2g061520,Vfaba.Hedin2.R1.2g061520.1,GLYMA_18G110500
Vfaba.Hedin2.R1.2g062720,Vfaba.Hedin2.R1.2g062720.1,GLYMA_18G052600
Vfaba.Hedin2.R1.2g062760,Vfaba.Hedin2.R1.2g062760.1,GLYMA_11G186700
Vfaba.Hedin2.R1.2g063800,Vfaba.Hedin2.R1.2g063800.1,GLYMA_11G198500
Vfaba.Hedin2.R1.2g064280,Vfaba.Hedin2.R1.2g064280.1,
Vfaba.Hedin2.R1.2g064920,Vfaba.Hedin2.R1.2g064920.1,GLYMA_11G201400
Vfaba.Hedin2.R1.2g065360,Vfaba.Hedin2.R1.2g065360.1,GLYMA_02G238600
Vfaba.Hedin2.R1.2g066680,Vfaba.Hedin2.R1.2g066680.1,GLYMA_11G205500
Vfaba.Hedin2.R1.2g066720,Vfaba.Hedin2.R1.2g066720.1,GLYMA_11G204500
Vfaba.Hedin2.R1.2g066720,Vfaba.Hedin2.R1.2g066720.1,GLYMA_11G204700
Vfaba.Hedin2.R1.2g066720,Vfaba.Hedin2.R1.2g066720.2,GLYMA_11G204500
Vfaba.Hedin2.R1.2g066720,Vfaba.Hedin2.R1.2g066720.2,GLYMA_11G204700
Vfaba.Hedin2.R1.2g066800,Vfaba.Hedin2.R1.2g066800.1,GLYMA_11G207500
Vfaba.Hedin2.R1.2g066800,Vfaba.Hedin2.R1.2g066800.1,GLYMA_11G207000
Vfaba.Hedin2.R1.2g066800,Vfaba.Hedin2.R1.2g066800.1,GLYMA_11G205400
Vfaba.Hedin2.R1.2g066800,Vfaba.Hedin2.R1.2g066800.1,GLYMA_18G046100
Vfaba.Hedin2.R1.2g066800,Vfaba.Hedin2.R1.2g066800.1,GLYMA_18G046300
Vfaba.Hedin2.R1.2g067640,Vfaba.Hedin2.R1.2g067640.1,GLYMA_02G239800
Vfaba.Hedin2.R1.2g067640,Vfaba.Hedin2.R1.2g067640.1,GLYMA_18G045200
Vfaba.Hedin2.R1.2g067640,Vfaba.Hedin2.R1.2g067640.1,GLYMA_14G209000
Vfaba.Hedin2.R1.2g067640,Vfaba.Hedin2.R1.2g067640.1,GLYMA_11G208700
Vfaba.Hedin2.R1.2g068680,Vfaba.Hedin2.R1.2g068680.1,GLYMA_14G211400
Vfaba.Hedin2.R1.2g068680,Vfaba.Hedin2.R1.2g068680.1,GLYMA_11G213200
Vfaba.Hedin2.R1.2g068680,Vfaba.Hedin2.R1.2g068680.1,GLYMA_02G241700
Vfaba.Hedin2.R1.2g069640,Vfaba.Hedin2.R1.2g069640.1,GLYMA_18G041400
Vfaba.Hedin2.R1.2g069640,Vfaba.Hedin2.R1.2g069640.1,GLYMA_11G215200
Vfaba.Hedin2.R1.2g069960,Vfaba.Hedin2.R1.2g069960.1,GLYMA_18G040900
Vfaba.Hedin2.R1.2g069960,Vfaba.Hedin2.R1.2g069960.1,GLYMA_11G215700
Vfaba.Hedin2.R1.2g070360,Vfaba.Hedin2.R1.2g070360.1,GLYMA_11G216200
Vfaba.Hedin2.R1.2g070360,Vfaba.Hedin2.R1.2g070360.1,GLYMA_18G040400
Vfaba.Hedin2.R1.2g071040,Vfaba.Hedin2.R1.2g071040.2,
Vfaba.Hedin2.R1.2g071040,Vfaba.Hedin2.R1.2g071040.1,
Vfaba.Hedin2.R1.2g071400,Vfaba.Hedin2.R1.2g071400.1,GLYMA_11G217200
Vfaba.Hedin2.R1.2g071400,Vfaba.Hedin2.R1.2g071400.1,GLYMA_18G039500
Vfaba.Hedin2.R1.2g073040,Vfaba.Hedin2.R1.2g073040.1,GLYMA_18G037000
Vfaba.Hedin2.R1.2g073040,Vfaba.Hedin2.R1.2g073040.1,GLYMA_11G220400
Vfaba.Hedin2.R1.2g073160,Vfaba.Hedin2.R1.2g073160.1,GLYMA_11G220900
Vfaba.Hedin2.R1.2g073240,Vfaba.Hedin2.R1.2g073240.1,GLYMA_11G221200
Vfaba.Hedin2.R1.2g073240,Vfaba.Hedin2.R1.2g073240.1,GLYMA_18G036200
Vfaba.Hedin2.R1.2g074400,Vfaba.Hedin2.R1.2g074400.1,GLYMA_08G178100
Vfaba.Hedin2.R1.2g074720,Vfaba.Hedin2.R1.2g074720.1,GLYMA_11G224800
